"臺北市北投區智仁里",111/09/01,許世傳,無,
"臺北市北投區智仁里",111/09/02,傅書淵,無,
"臺北市北投區秀山里",111/08/31,陳壽彭,中國國民黨,
"臺北市北投區秀山里",111/09/02,蔡靜旻,無,
"臺北市北投區文化里",111/08/31,周世英,中國國民黨,
"臺北市北投區文化里",111/09/01,洪德芳,無,
"臺北市北投區豐年里",111/08/31,鄭國華,無,
"臺北市北投區豐年里",111/08/31,周江雪珠,無,
"臺北市北投區稻香里",111/08/30,張義博,中國國民黨,
"臺北市北投區稻香里",111/09/01,陳健郎,無,
"臺北市北投區桃源里",111/08/31,陳仲宏,無,
"臺北市北投區桃源里",111/09/01,王秀鳳,無,
"臺北市北投區一德里",111/08/31,郭淑珍,無,
"臺北市北投區一德里",111/09/02,黃玉樹,無,
"臺北市北投區關渡里",111/08/30,陳文榮,無,
"臺北市北投區關渡里",111/08/31,許瑩珠,中國國民黨,
"臺北市北投區關渡里",111/09/01,張淑綢,無,
"臺北市北投區關渡里",111/09/02,吳文傑,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市北投區湖山里",111/08/29,李秋霞,中國國民黨,
"臺北市北投區大屯里",111/08/31,張天恩,無,
"臺北市北投區大屯里",111/09/02,勤榮輝,無,
"臺北市北投區湖田里",111/09/02,曹昌正,無,
"新北市板橋區留侯里",111/08/29,黃承亮,無,
"新北市板橋區流芳里",111/08/31,陳建雄,中國國民黨,
"新北市板橋區赤松里",111/08/29,林文傑,無,
"新北市板橋區黃石里",111/08/31,吳聰榮,中國國民黨,
"新北市板橋區挹秀里",111/08/31,張麗華,無,
"新北市板橋區挹秀里",111/09/02,王添福,無,
"新北市板橋區湳興里",111/08/31,劉育奇,無,
"新北市板橋區湳興里",111/09/02,洪雅鈴,無,
"新北市板橋區新興里",111/08/31,羅朝慶,無,
"新北市板橋區新興里",111/08/31,張志鴻,無,
"新北市板橋區社後里",111/09/01,詹仁本,無,
"新北市板橋區社後里",111/09/01,詹國昌,無,
"新北市板橋區社後里",111/09/01,莊晉貴,無,
"新北市板橋區香社里",111/08/31,林勝隆,無,
"新北市板橋區香社里",111/09/02,簡志雄,無,
"新北市板橋區中正里",111/08/31,林煌益,無,
"新北市板橋區自強里",111/09/02,張雪嬰,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區自立里",111/08/31,李式嘉,無,
"新北市板橋區光華里",111/08/31,周秀美,無,
"新北市板橋區國光里",111/08/30,劉家馭,無,
"新北市板橋區國光里",111/08/31,梅立華,中國國民黨,
"新北市板橋區國光里",111/08/31,古炳丁,無,
"新北市板橋區國光里",111/09/02,黃淑珍,無,
"新北市板橋區港尾里",111/08/31,張又云,無,
"新北市板橋區港尾里",111/09/01,吳金瓊,無,
"新北市板橋區金華里",111/09/01,洪宗信,無,
"新北市板橋區金華里",111/09/01,王鈴源,無,
"新北市板橋區金華里",111/09/01,吳世瑤,無,
"新北市板橋區港德里",111/08/29,黃培鉅,無,
"新北市板橋區港德里",111/08/31,江堡寬,無,
"新北市板橋區民權里",111/08/29,周碩財,無,
"新北市板橋區民權里",111/08/30,黃泰傑,無,
"新北市板橋區民權里",111/09/01,林筱清,無,
"新北市板橋區建國里",111/08/29,李金城,無,
"新北市板橋區建國里",111/09/01,陳賓傑,無,
"新北市板橋區漢生里",111/09/02,蕭水文,無,
"新北市板橋區公舘里",111/08/31,陳黃逽,無,
"新北市板橋區新民里",111/08/29,陳博盛,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區新民里",111/09/02,陳志煌,無,
"新北市板橋區幸福里",111/08/30,方秀月,無,
"新北市板橋區幸福里",111/09/01,李逢春,無,
"新北市板橋區幸福里",111/09/01,吳朝琦,無,
"新北市板橋區忠誠里",111/08/31,陳玉蘭,中國國民黨,
"新北市板橋區百壽里",111/08/30,林華偉,無,
"新北市板橋區百壽里",111/08/31,林樹枝,無,
"新北市板橋區介壽里",111/09/01,陳慧敏,無,
"新北市板橋區介壽里",111/09/02,李昆晏,無,
"新北市板橋區新埔里",111/08/31,陳芷庭,無,
"新北市板橋區新埔里",111/09/02,蔡鈴福,無,
"新北市板橋區華江里",111/08/30,黃發達,無,
"新北市板橋區華江里",111/09/02,林均鴻,無,
"新北市板橋區江翠里",111/08/30,蔡明輝,無,
"新北市板橋區純翠里",111/09/02,褚仁德,無,
"新北市板橋區溪頭里",111/08/31,郭東勝,無,
"新北市板橋區溪頭里",111/09/01,余柏緯,無,
"新北市板橋區聯翠里",111/08/31,吳麗梅,無,
"新北市板橋區聯翠里",111/09/01,黃瑞茹,無,
"新北市板橋區宏翠里",111/09/01,郭曉藝,無,
"新北市板橋區宏翠里",111/09/02,黃一晉,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區新翠里",111/08/30,陳水杉,無,
"新北市板橋區新翠里",111/09/01,盧建智,無,
"新北市板橋區吉翠里",111/09/01,陳清玉,無,
"新北市板橋區德翠里",111/08/31,吳偉嘉,無,
"新北市板橋區德翠里",111/09/02,張耀仁,無,
"新北市板橋區德翠里",111/09/02,陳國定,無,
"新北市板橋區滿翠里",111/08/30,林重光,無,
"新北市板橋區滿翠里",111/09/01,邱志杰,無,
"新北市板橋區明翠里",111/08/31,沈德發,無,
"新北市板橋區松翠里",111/08/30,林阿萬,無,
"新北市板橋區柏翠里",111/08/31,林陳秀菊,無,
"新北市板橋區柏翠里",111/09/02,林世文,無,
"新北市板橋區龍翠里",111/08/31,張振發,無,
"新北市板橋區華翠里",111/09/01,洪燕美,無,
"新北市板橋區華翠里",111/09/01,盧建文,無,
"新北市板橋區華翠里",111/09/02,黃嘉熙,無,
"新北市板橋區忠翠里",111/08/29,陳景華,無,
"新北市板橋區忠翠里",111/09/01,張慎芝,無,
"新北市板橋區嵐翠里",111/08/30,林彥綱,無,
"新北市板橋區文翠里",111/08/30,王永源,無,
"新北市板橋區青翠里",111/08/29,楊信昱,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區懷翠里",111/08/31,蘇俊輝,無,
"新北市板橋區懷翠里",111/09/01,胡朝賢,無,
"新北市板橋區懷翠里",111/09/01,胡麗雲,無,
"新北市板橋區懷翠里",111/09/01,鄭紅桃,無,
"新北市板橋區福翠里",111/09/02,陳嘉生,無,
"新北市板橋區港嘴里",111/08/31,林宗賢,民主進步黨,
"新北市板橋區港嘴里",111/08/31,鄭景耀,無,
"新北市板橋區振興里",111/08/31,柯仁傑,無,
"新北市板橋區振興里",111/09/01,黃清順,無,
"新北市板橋區振義里",111/08/31,呂志祥,無,
"新北市板橋區振義里",111/09/02,陳麗芬,無,
"新北市板橋區光復里",111/08/29,吳建和,無,
"新北市板橋區光復里",111/09/02,王俊智,無,
"新北市板橋區埔墘里",111/08/30,曾啟瑜,無,
"新北市板橋區長壽里",111/08/31,張銘祐,無,
"新北市板橋區長壽里",111/08/31,莊月桂,無,
"新北市板橋區長壽里",111/09/01,李俊中,無,
"新北市板橋區福壽里",111/08/31,許明順,無,
"新北市板橋區福壽里",111/09/01,吳昌榮,無,
"新北市板橋區海山里",111/08/29,劉韋呈,無,
"新北市板橋區海山里",111/08/29,陳秀美,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區海山里",111/08/31,詹琇淳,無,
"新北市板橋區九如里",111/08/31,李建重,無,
"新北市板橋區玉光里",111/08/31,曾國旃,無,
"新北市板橋區光仁里",111/08/30,謝昌佳,無,
"新北市板橋區埤墘里",111/09/02,蘇琮貴,無,
"新北市板橋區永安里",111/09/02,高導民,無,
"新北市板橋區雙玉里",111/08/31,王聰震,無,
"新北市板橋區廣新里",111/08/29,黃明和,無,
"新北市板橋區深丘里",111/08/31,陳廉誠,無,
"新北市板橋區香丘里",111/09/01,劉松耀,無,
"新北市板橋區香丘里",111/09/02,蘇淑芳,無,
"新北市板橋區西安里",111/08/29,黃承熙,無,
"新北市板橋區西安里",111/08/31,莊淑慧,無,
"新北市板橋區西安里",111/08/31,黃偉珉,無,
"新北市板橋區東丘里",111/08/31,黃淑姿,無,
"新北市板橋區東丘里",111/08/31,高翊峰,無,
"新北市板橋區長安里",111/08/29,陳聰文,無,
"新北市板橋區福丘里",111/08/31,謝徐金蓮,中國國民黨,
"新北市板橋區福丘里",111/09/01,林繼爰,無,
"新北市板橋區福祿里",111/08/31,呂春蘭,中國國民黨,
"新北市板橋區民族里",111/08/29,張進國,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區國泰里",111/08/31,陳志煉,無,
"新北市板橋區國泰里",111/09/01,康玉榮,無,
"新北市板橋區福德里",111/08/31,陳志榮,無,
"新北市板橋區福德里",111/08/31,劉慧琳,無,
"新北市板橋區景星里",111/09/01,林志成,無,
"新北市板橋區福星里",111/09/01,朱泰霖,無,
"新北市板橋區鄉雲里",111/08/31,謝秀娥,無,
"新北市板橋區廣德里",111/08/29,周建和,無,
"新北市板橋區大豐里",111/09/02,張錦堂,無,
"新北市板橋區重慶里",111/09/01,許鳳霞,無,
"新北市板橋區仁愛里",111/09/01,葉中正,中國國民黨,
"新北市板橋區仁愛里",111/09/02,周建興,無,
"新北市板橋區和平里",111/08/29,李蔡春花,無,
"新北市板橋區和平里",111/08/31,吳翌翠,無,
"新北市板橋區廣福里",111/08/29,林健光,無,
"新北市板橋區廣福里",111/08/31,沈美妙,無,
"新北市板橋區廣福里",111/08/31,趙桂菊,無,
"新北市板橋區華興里",111/09/02,劉憲鐘,無,
"新北市板橋區華貴里",111/08/31,林榮彩,無,
"新北市板橋區華德里",111/08/31,陳寶銓,無,
"新北市板橋區華德里",111/09/02,宋瓊志,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區信義里",111/08/30,黃閎源,無,
"新北市板橋區信義里",111/09/01,林富練,無,
"新北市板橋區浮洲里",111/08/29,曾太吉,無,
"新北市板橋區浮洲里",111/09/01,賴姿吟,無,
"新北市板橋區華中里",111/08/29,黃榮煌,民主進步黨,
"新北市板橋區僑中里",111/09/02,柯秀月,無,
"新北市板橋區中山里",111/08/31,林爽,無,
"新北市板橋區中山里",111/09/02,史學敏,夏潮聯合會,
"新北市板橋區中山里",111/09/02,黃國洲,無,
"新北市板橋區復興里",111/08/29,丁祥豪,無,
"新北市板橋區復興里",111/09/01,郭宗輝,無,
"新北市板橋區大安里",111/08/31,林惠英,無,
"新北市板橋區大安里",111/09/02,陳勇鎬,無,
"新北市板橋區福安里",111/09/02,陳國貞,無,
"新北市板橋區福安里",111/09/02,紀懿容,無,
"新北市板橋區聚安里",111/08/29,蔡世川,無,
"新北市板橋區龍安里",111/08/29,黃春生,無,
"新北市板橋區龍安里",111/08/31,黃正良,無,
"新北市板橋區崑崙里",111/08/31,邱軍諺,無,
"新北市板橋區崑崙里",111/09/02,魏烽智,無,
"新北市板橋區溪洲里",111/08/31,王山崎,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區香雅里",111/09/01,謝淑姿,無,
"新北市板橋區新生里",111/08/30,陳慶宗,無,
"新北市板橋區新生里",111/08/31,王保利,無,
"新北市板橋區文德里",111/09/01,賴錦賜,無,
"新北市板橋區文化里",111/08/29,陳英豪,無,
"新北市板橋區文化里",111/08/31,莊英杰,無,
"新北市板橋區新海里",111/08/30,宋靜庭,無,
"新北市板橋區新海里",111/09/02,蔡慶發,無,
"新北市板橋區莒光里",111/08/31,呂永欽,無,
"新北市板橋區莒光里",111/09/01,戴圭柱,無,
"新北市板橋區富貴里",111/08/31,詹汝,無,
"新北市板橋區正泰里",111/08/29,羅祐祥,無,
"新北市板橋區正泰里",111/08/31,楊凱發,無,
"新北市板橋區正泰里",111/09/01,黃小芬,無,
"新北市板橋區民生里",111/08/31,潘旭昇,無,
"新北市板橋區民生里",111/08/31,楊學文,無,
"新北市板橋區後埔里",111/09/01,呂麗鳳,無,
"新北市板橋區後埔里",111/09/01,林義壽,無,
"新北市板橋區華福里",111/09/01,林金明,無,
"新北市板橋區華福里",111/09/01,陳素玉,無,
"新北市板橋區堂春里",111/09/01,劉世標,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市板橋區光榮里",111/09/01,林水壽,無,
"新北市板橋區光榮里",111/09/01,盛瑞麟,無,
"新北市板橋區民安里",111/08/29,連文明,無,
"新北市板橋區民安里",111/09/01,吳致宏,中國國民黨,
"新北市板橋區陽明里",111/08/31,王源興,無,
"新北市板橋區陽明里",111/09/01,吳文祺,無,
"新北市板橋區朝陽里",111/08/30,陳文成,無,
"新北市板橋區朝陽里",111/08/31,李國民,無,
"新北市板橋區松柏里",111/08/29,王宏志,無,
"新北市板橋區文聖里",111/08/29,楊仁瑰,無,
"新北市板橋區文聖里",111/09/01,鄭素瓊,無,
"新北市板橋區居仁里",111/08/30,郭新芳,無,
"新北市板橋區莊敬里",111/08/31,戴清芳,無,
"新北市板橋區東安里",111/08/29,陳聰騰,無,
"新北市板橋區五權里",111/08/29,吳童,無,
"新北市板橋區溪福里",111/08/30,郝中磊,無,
"新北市板橋區溪福里",111/08/31,楊秋菊,無,
"新北市板橋區大觀里",111/08/29,何明山,無,
"新北市板橋區歡園里",111/08/29,王國龍,無,
"新北市三重區大有里",111/08/31,鐘林美珠,無,
"新北市三重區二重里",111/08/31,吳淑貞,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區谷王里",111/08/29,莊健昌,無,
"新北市三重區谷王里",111/09/02,王灯炉,無,
"新北市三重區中興里",111/08/30,林深泉,無,
"新北市三重區中興里",111/09/02,王先培,無,
"新北市三重區德厚里",111/08/29,李燕清,無,
"新北市三重區成功里",111/08/30,許玉娟,無,
"新北市三重區成功里",111/08/30,吳仁傑,無,
"新北市三重區福祉里",111/09/01,陳天森,無,
"新北市三重區福民里",111/08/30,林麗枝,民主進步黨,
"新北市三重區過田里",111/08/31,林鳳秋,無,
"新北市三重區過田里",111/09/01,邱錦盛,無,
"新北市三重區過田里",111/09/02,施岱伶,無,
"新北市三重區錦田里",111/08/31,陳民哲,民主進步黨,
"新北市三重區錦田里",111/09/01,陳金來,無,
"新北市三重區重明里",111/09/01,蔡淑玲,無,
"新北市三重區光田里",111/08/31,吳勝文,無,
"新北市三重區光陽里",111/08/29,江燕輝,無,
"新北市三重區田心里",111/08/29,蔡雪姮,無,
"新北市三重區田心里",111/08/30,廖興超,民主進步黨,
"新北市三重區田心里",111/08/31,游龍郎,無,
"新北市三重區福田里",111/08/31,游昇翰,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區福田里",111/09/02,羅香蘭,無,
"新北市三重區田中里",111/08/30,詹貴洪,無,
"新北市三重區田安里",111/08/31,許俊福,民主進步黨,
"新北市三重區田安里",111/09/01,陳黃秀美,無,
"新北市三重區三民里",111/08/31,顏耀宗,無,
"新北市三重區三民里",111/09/02,謝素玲,無,
"新北市三重區光明里",111/08/31,李政達,無,
"新北市三重區光正里",111/08/29,陳志賢,無,
"新北市三重區同安里",111/08/29,陳首清,無,
"新北市三重區同慶里",111/08/31,張絮淳,無,
"新北市三重區菜寮里",111/08/31,梁進益,無,
"新北市三重區永春里",111/08/31,李聰平,中國國民黨,
"新北市三重區永春里",111/08/31,陳虹蓁,無,
"新北市三重區中正里",111/08/29,謝怡君,無,
"新北市三重區中正里",111/08/31,藍文龍,無,
"新北市三重區中正里",111/08/31,陳竑賱,無,
"新北市三重區吉利里",111/09/02,陳金星,無,
"新北市三重區大同里",111/08/31,林汝聰,無,
"新北市三重區大同里",111/08/31,李錫旺,無,
"新北市三重區中民里",111/08/31,許滄敏,無,
"新北市三重區中民里",111/09/01,許雅鈴,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區大安里",111/08/29,張志明,無,
"新北市三重區大安里",111/09/02,羅家林,無,
"新北市三重區仁德里",111/08/29,黃騰睿,無,
"新北市三重區仁德里",111/08/31,陳明志,無,
"新北市三重區忠孝里",111/08/31,劉子毓,無,
"新北市三重區忠孝里",111/09/02,李旻展,無,
"新北市三重區仁義里",111/09/01,林武雄,無,
"新北市三重區仁義里",111/09/02,王予茹,無,
"新北市三重區光榮里",111/08/29,劉進明,無,
"新北市三重區光輝里",111/08/30,吳松春,中國國民黨,
"新北市三重區福星里",111/08/30,紀信助,無,
"新北市三重區福利里",111/08/29,劉佩華,無,
"新北市三重區清和里",111/08/30,楊乾坤,無,
"新北市三重區永興里",111/08/31,李金壖,無,
"新北市三重區中山里",111/08/29,郭晉,無,
"新北市三重區中山里",111/09/02,黃弘毅,無,
"新北市三重區大園里",111/08/31,李宗霖,無,
"新北市三重區國隆里",111/09/01,傅孫昇,無,
"新北市三重區重陽里",111/09/01,王秀玲,無,
"新北市三重區重陽里",111/09/01,陳興農,無,
"新北市三重區民生里",111/08/31,陳海順,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區重新里",111/08/29,李榮欽,無,
"新北市三重區重新里",111/09/01,陳妙玲,無,
"新北市三重區重新里",111/09/01,柯又方,無,
"新北市三重區正德里",111/08/29,賴樹林,無,
"新北市三重區正義里",111/08/31,黃烈山,無,
"新北市三重區正安里",111/09/01,高素梅,無,
"新北市三重區自強里",111/08/31,王鴻賓,無,
"新北市三重區文化里",111/08/31,王錫榮,無,
"新北市三重區文化里",111/08/31,吳昌賢,無,
"新北市三重區文化里",111/08/31,陳福勝,無,
"新北市三重區文化里",111/09/02,陳盈暉,無,
"新北市三重區中央里",111/08/31,郭金龍,民主進步黨,
"新北市三重區中央里",111/08/31,傅秀錦,無,
"新北市三重區中央里",111/09/01,馮珮媗,無,
"新北市三重區雙園里",111/08/29,藍裕舜,無,
"新北市三重區雙園里",111/08/31,林秉熙,無,
"新北市三重區雙園里",111/09/01,邱龍翔,無,
"新北市三重區錦通里",111/08/30,林煒財,無,
"新北市三重區錦安里",111/08/31,朱志平,無,
"新北市三重區錦安里",111/09/02,吳淑玲,無,
"新北市三重區長安里",111/08/31,李宗烈,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區光華里",111/09/01,呂桂豐,無,
"新北市三重區長生里",111/08/31,張雅婷,無,
"新北市三重區長生里",111/08/31,王阿育,無,
"新北市三重區開元里",111/08/31,潘素珍,無,
"新北市三重區開元里",111/08/31,林延龍,無,
"新北市三重區大德里",111/08/31,陳素櫻,民主進步黨,
"新北市三重區大德里",111/09/01,蔡孟玿,無,
"新北市三重區長元里",111/08/31,梁聰明,無,
"新北市三重區長元里",111/09/01,林再祥,無,
"新北市三重區長江里",111/08/31,唐明聰,無,
"新北市三重區長泰里",111/09/01,陳文禮,無,
"新北市三重區長福里",111/08/31,林壽,無,
"新北市三重區介壽里",111/09/01,林志祥,無,
"新北市三重區介壽里",111/09/02,王祥義,無,
"新北市三重區萬壽里",111/09/02,袁翠蘭,無,
"新北市三重區錦江里",111/09/01,江茂隆,無,
"新北市三重區錦江里",111/09/01,王梅芳,無,
"新北市三重區龍濱里",111/08/30,曾添發,無,
"新北市三重區龍門里",111/08/29,吳献彰,無,
"新北市三重區龍門里",111/08/31,張旭東,民主進步黨,
"新北市三重區秀江里",111/09/01,陳貴美,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區奕壽里",111/08/31,周政宏,無,
"新北市三重區三安里",111/08/30,吳瑞彬,無,
"新北市三重區三安里",111/08/31,蔡政宗,無,
"新北市三重區福安里",111/09/01,施正通,無,
"新北市三重區信安里",111/08/31,江政洋,無,
"新北市三重區安慶里",111/08/31,林金兩,無,
"新北市三重區幸福里",111/08/30,郭冬賜,無,
"新北市三重區六合里",111/08/31,許萬金,無,
"新北市三重區六合里",111/08/31,陳銘豐,無,
"新北市三重區六福里",111/08/31,許元柏,無,
"新北市三重區六福里",111/09/01,洪順亮,無,
"新北市三重區順德里",111/08/29,李鴻志,無,
"新北市三重區承德里",111/09/01,吳政權,無,
"新北市三重區瑞德里",111/09/01,陳仕宏,無,
"新北市三重區瑞德里",111/09/02,陳楊月琴,無,
"新北市三重區崇德里",111/08/29,張秋月,無,
"新北市三重區崇德里",111/09/01,吳芳明,無,
"新北市三重區崇德里",111/09/01,林佳惠,無,
"新北市三重區崇德里",111/09/01,簡孟涵,無,
"新北市三重區厚德里",111/08/31,陳榮楠,無,
"新北市三重區厚德里",111/09/02,沈世隆,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區維德里",111/09/02,章信雄,無,
"新北市三重區尚德里",111/08/31,劉錫慶,無,
"新北市三重區尚德里",111/09/02,許朝順,無,
"新北市三重區培德里",111/08/30,謝蕙鎂,無,
"新北市三重區培德里",111/08/31,盧姿貝,無,
"新北市三重區永德里",111/08/29,廖日辛,無,
"新北市三重區永德里",111/08/29,李天良,無,
"新北市三重區永德里",111/08/31,陳冠霖,無,
"新北市三重區永德里",111/09/01,吳秋涼,無,
"新北市三重區永盛里",111/08/31,胡清誥,無,
"新北市三重區永盛里",111/09/02,侯錦足,無,
"新北市三重區永福里",111/09/02,呂宜興,無,
"新北市三重區永清里",111/08/31,吳瑞發,無,
"新北市三重區永清里",111/09/02,葉清輝,無,
"新北市三重區永安里",111/08/29,黃麗伃,無,
"新北市三重區永安里",111/08/31,黃育任,無,
"新北市三重區永煇里",111/08/29,黃志明,無,
"新北市三重區永煇里",111/08/30,王遠嵐,無,
"新北市三重區溪美里",111/09/01,陳權位,無,
"新北市三重區溪美里",111/09/01,葉仁德,無,
"新北市三重區福隆里",111/08/31,林桂蘭,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區五常里",111/08/31,江文雄,無,
"新北市三重區五常里",111/08/31,林忠諺,民主進步黨,
"新北市三重區五福里",111/08/31,李福山,無,
"新北市三重區仁忠里",111/08/31,黃演添,無,
"新北市三重區仁忠里",111/09/01,廖淑蓮,無,
"新北市三重區慈福里",111/09/01,邱茂泉,無,
"新北市三重區慈生里",111/09/01,陳漢嘉,無,
"新北市三重區慈生里",111/09/02,吳瓊茹,無,
"新北市三重區慈惠里",111/08/30,蔡清德,無,
"新北市三重區慈愛里",111/08/29,李國華,無,
"新北市三重區慈愛里",111/09/01,許志明,無,
"新北市三重區慈愛里",111/09/01,李漢琦,無,
"新北市三重區慈愛里",111/09/02,謝粘瑞花,無,
"新北市三重區慈化里",111/08/29,劉淇豊,無,
"新北市三重區慈化里",111/09/01,張清泉,無,
"新北市三重區慈祐里",111/08/29,楊清雄,無,
"新北市三重區慈祐里",111/08/31,蔡清山,無,
"新北市三重區慈祐里",111/09/01,謝豪能,無,
"新北市三重區五華里",111/08/29,張鴻銘,無,
"新北市三重區五華里",111/09/01,楊志評,無,
"新北市三重區富貴里",111/08/31,胡天龍,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市三重區富華里",111/08/31,宋美滿,無,
"新北市三重區富福里",111/08/30,陳惟國,無,
"新北市三重區碧華里",111/08/31,林佳鴻,無,
"新北市三重區碧華里",111/09/02,葉鴻真,無,
"新北市三重區五谷里",111/08/30,張振隆,無,
"新北市三重區五谷里",111/09/02,張博彥,無,
"新北市三重區博愛里",111/08/31,林廣,無,
"新北市三重區博愛里",111/09/01,范玉琦,無,
"新北市三重區福德里",111/08/30,吳叁寶,無,
"新北市三重區永吉里",111/08/29,劉蕙瑩,無,
"新北市三重區永吉里",111/09/01,洪長清,無,
"新北市三重區永發里",111/08/31,陳綉娜,無,
"新北市三重區永順里",111/08/30,許嘉陣,無,
"新北市三重區永豐里",111/08/31,黃冬茂,民主進步黨,
"新北市三重區立德里",111/08/29,陳金城,無,
"新北市三重區立德里",111/09/01,周儀綺,無,
"新北市三重區福樂里",111/08/31,蘇修賢,民主進步黨,
"新北市三重區仁華里",111/08/31,洪國林,無,
"新北市三重區五順里",111/09/02,洪文珍,無,
"新北市中和區中原里",111/08/29,曾程緯,無,
"新北市中和區中原里",111/08/31,鄧熙彥,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市中和區中原里",111/08/31,陳慧書,無,
"新北市中和區中原里",111/09/02,李思逸,無,
"新北市中和區平河里",111/09/01,黃湘雲,無,
"新北市中和區信和里",111/08/31,許泰銘,無,
"新北市中和區仁和里",111/08/31,林達,無,
"新北市中和區中正里",111/08/31,呂嘉原,無,
"新北市中和區中正里",111/09/02,李銀花,無,
"新北市中和區建和里",111/08/31,江曉佩,中國國民黨,
"新北市中和區連和里",111/08/29,林志勇,無,
"新北市中和區連和里",111/09/01,朱榮凱,中國國民黨,
"新北市中和區連城里",111/08/31,林仁凱,中國國民黨,
"新北市中和區連城里",111/09/02,蔡崇城,無,
"新北市中和區力行里",111/08/31,周聰明,中國國民黨,
"新北市中和區力行里",111/09/02,陳春福,無,
"新北市中和區枋寮里",111/08/31,羅仕滄,中國國民黨,
"新北市中和區漳和里",111/08/31,劉建盛,無,
"新北市中和區廟美里",111/08/30,劉承鑫,無,
"新北市中和區廟美里",111/08/31,鄭鈞瑋,中國國民黨,
"新北市中和區廟美里",111/09/02,鄭雅雯,無,
"新北市中和區福真里",111/09/01,蔡昭發,無,
"新北市中和區福善里",111/08/30,陳愷松,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市中和區福美里",111/09/01,梁迪文,無,
"新北市中和區福祥里",111/08/30,張昌期,無,
"新北市中和區福祥里",111/09/01,蕭明煌,無,
"新北市中和區瓦磘里",111/08/31,林綺芳,中國國民黨,
"新北市中和區瓦磘里",111/08/31,許宇揚,無,
"新北市中和區瓦磘里",111/09/01,洪文龍,無,
"新北市中和區福和里",111/08/31,簡健翔,無,
"新北市中和區佳和里",111/08/31,陳得福,中國國民黨,
"新北市中和區安樂里",111/08/31,呂福來,中國國民黨,
"新北市中和區安和里",111/08/29,呂理宏,無,
"新北市中和區安和里",111/08/31,吳金,中國國民黨,
"新北市中和區安平里",111/08/30,熊香鑾,無,
"新北市中和區安平里",111/08/31,林芳飾,中國國民黨,
"新北市中和區中安里",111/08/31,李謙國,中國國民黨,
"新北市中和區泰安里",111/08/31,葉玉伴,中國國民黨,
"新北市中和區新南里",111/09/01,申文博,中國國民黨,
"新北市中和區南山里",111/09/01,紀忠和,中國國民黨,
"新北市中和區秀山里",111/09/01,林秋宇,中國國民黨,
"新北市中和區秀成里",111/08/31,吳金松,中國國民黨,
"新北市中和區秀福里",111/08/29,林江西,無,
"新北市中和區秀景里",111/08/31,李淙河,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市中和區秀峰里",111/08/31,周存炎,中國國民黨,
"新北市中和區秀仁里",111/08/31,陳慶章,中國國民黨,
"新北市中和區頂南里",111/08/31,謝森儒,中國國民黨,
"新北市中和區華新里",111/08/29,楊錦煌,無,
"新北市中和區東南里",111/08/29,杭雲河,無,
"新北市中和區東南里",111/09/01,楊宗翰,中國國民黨,
"新北市中和區東南里",111/09/02,李武雄,中國國民黨,
"新北市中和區華南里",111/08/31,林平發,中國國民黨,
"新北市中和區忠孝里",111/08/30,李柏雲,無,
"新北市中和區忠孝里",111/09/02,呂秋東,中國國民黨,
"新北市中和區崇南里",111/08/29,鄭茂盛,中國國民黨,
"新北市中和區崇南里",111/08/31,張繼有,無,
"新北市中和區景南里",111/08/31,胡宇辰,中國國民黨,
"新北市中和區橫路里",111/08/31,呂星輝,中國國民黨,
"新北市中和區內南里",111/08/31,曾金禧,中國國民黨,
"新北市中和區壽南里",111/08/29,呂武雄,中國國民黨,
"新北市中和區壽南里",111/08/29,周火旺,無,
"新北市中和區外南里",111/08/31,連顯達,中國國民黨,
"新北市中和區復興里",111/08/31,尤敏玉,無,
"新北市中和區和興里",111/08/31,蔡璧如,無,
"新北市中和區景平里",111/08/31,游一龍,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新北市中和區景新里",111/08/31,游成家,中國國民黨,
